CellType    HSG

Parameter    Alpha_0         0.172
Parameter    Beta            0.0615
Parameter    DomainRadius    0.32
Parameter    NucleusRadius   3.9

Fragment   H
0.035	7.40171080
0.036	7.34651838
0.037	7.31018876
0.038	7.27585343
0.039	7.23418222
0.040	7.19057834
0.041	7.13802176
0.042	7.08287403
0.043	6.99532417
0.044	6.92700806
0.045	6.84609308
0.046	6.79703576
0.047	6.73238368
0.049	6.62614402
0.050	6.58439425
0.051	6.53330915
0.052	6.49964526
0.053	6.46729608
0.054	6.42097356
0.055	6.39393971
0.056	6.37026540
0.057	6.34041345
0.058	6.30885566
0.059	6.28082122
0.061	6.22505852
0.062	6.19735391
0.063	6.16941703
0.064	6.14179555
0.065	6.11496235
0.067	6.06226684
0.069	6.02294055
0.070	5.99735024
0.072	5.95905530
0.073	5.93414118
0.075	5.89722495
0.076	5.87264280
0.077	5.86063184
0.079	5.82501760
0.080	5.80129850
0.081	5.79001953
0.082	5.76671116
0.083	5.75533218
0.085	5.72153401
0.087	5.69149215
0.089	5.65847655
0.090	5.64793774
0.091	5.63720108
0.092	5.61561931
0.093	5.60504504
0.094	5.59475273
0.095	5.57360545
0.096	5.56322171
0.097	5.55308799
0.098	5.54275812
0.099	5.52211678
0.100	5.51191042
0.102	5.49176527
0.104	5.46517591
0.106	5.44562494
0.107	5.43570019
0.108	5.42579669
0.109	5.41609616
0.111	5.40035624
0.113	5.37276671
0.114	5.36380387
0.115	5.35491520
0.117	5.33736211
0.120	5.31530799
0.122	5.29843865
0.125	5.27380487
0.127	5.25764388
0.128	5.24965670
0.130	5.24273797
0.133	5.22279386
0.136	5.20006374
0.139	5.17790172
0.142	5.16462876
0.145	5.14643080
0.148	5.13372052
0.151	5.11339318
0.155	5.09471044
0.157	5.09223396
0.158	5.08578930
0.161	5.07424631
0.165	5.05655081
0.168	5.04793360
0.172	5.03088926
0.175	5.02006489
0.176	5.01399166
0.179	5.00564560
0.183	4.98890515
0.187	4.97953691
0.191	4.96408125
0.195	4.95473246
0.200	4.94193591
0.203	4.93152886
0.204	4.92579228
0.208	4.91876780
0.213	4.90361100
0.217	4.89645259
0.222	4.88144380
0.226	4.87420218
0.227	4.86874621
0.231	4.85924675
0.232	4.88388459
0.236	4.88049545
0.237	4.87596910
0.241	4.87049108
0.242	4.87225555
0.246	4.86291089
0.247	4.85838884
0.252	4.85634060
0.257	4.84634050
0.258	4.84797686
0.262	4.84451218
0.264	4.84178401
0.268	4.83838583
0.269	4.84001854
0.274	4.83638512
0.275	4.83401002
0.280	4.83049366
0.281	4.83212277
0.286	4.82474411
0.287	4.82633988
0.292	4.82477118
0.293	4.82640093
0.298	4.81900908
0.300	4.82240544
0.304	4.82111183
0.306	4.82076814
0.311	4.82066052
0.313	4.82659732
0.317	4.82407500
0.320	4.82648453
0.324	4.82380671
0.327	4.82602969
0.331	4.82866231
0.334	4.83071337
0.338	4.82773008
0.341	4.82965881
0.345	4.83325138
0.349	4.83018631
0.352	4.83185968
0.357	4.83563236
0.359	4.83535894
0.365	4.83683270
0.367	4.83504991
0.372	4.83980194
0.375	4.83965208
0.380	4.83899114
0.383	4.83990709
0.389	4.84066149
0.391	4.84403766
0.397	4.84456513
0.400	4.84412081
0.405	4.84501635
0.409	4.84904572
0.413	4.85306864
0.418	4.85881099
0.422	4.85693119
0.427	4.86299027
0.431	4.86714504
0.436	4.87320679
0.441	4.87444940
0.445	4.87747806
0.450	4.88368870
0.455	4.88518315
0.460	4.89149356
0.465	4.89785279
0.469	4.90225166
0.475	4.90592325
0.480	4.91237740
0.485	4.91885837
0.490	4.92067529
0.495	4.92722053
0.501	4.93583218
0.506	4.94242706
0.511	4.94443075
0.517	4.95335719
0.522	4.96045107
0.528	4.96484987
0.534	4.97373141
0.539	4.98044703
0.546	4.98738967
0.550	4.99600359
0.558	5.00539044
0.562	5.01014638
0.570	5.01951175
0.574	5.02427568
0.582	5.03745182
0.586	5.04223847
0.595	5.05389026
0.599	5.05870142
0.607	5.07268706
0.612	5.07964851
0.620	5.08924132
0.625	5.09622228
0.634	5.10799320
0.638	5.11722058
0.648	5.13178781
0.652	5.13665414
0.661	5.14863057
0.667	5.15774529
0.675	5.17185423
0.681	5.18155095
0.690	5.19361241
0.695	5.20073468
0.705	5.21985616
0.710	5.22693791
0.720	5.24177202
0.725	5.24900354
0.736	5.26613126
0.741	5.27754280
0.751	5.29277883
0.757	5.30206351
0.767	5.31701522
0.774	5.32907312
0.783	5.34571563
0.791	5.36012352
0.800	5.37250179
0.808	5.38662165
0.817	5.40351656
0.825	5.41778968
0.835	5.43267865
0.843	5.44689282
0.853	5.46624699
0.861	5.47680616
0.871	5.49588282
0.880	5.51240537
0.889	5.52926573
0.899	5.54432047
0.908	5.56120457
0.919	5.58249929
0.927	5.59703500
0.939	5.61669470
0.947	5.63128597
0.959	5.65107246
0.967	5.66560203
0.980	5.69155755
0.988	5.70622640
1.001	5.72822853
1.009	5.74292160
1.023	5.77125693
1.030	5.78372095
1.045	5.81072599
1.053	5.82525160
1.067	5.85408417
1.076	5.87112703
1.090	5.89605978
1.099	5.91327474
1.113	5.93832177
1.123	5.95807021
1.137	5.98711312
1.147	6.00667496
1.161	6.02326386
1.172	6.04410339
1.186	6.07154274
1.197	6.09221148
1.212	6.11803014
1.222	6.13641417
1.238	6.16785998
1.249	6.18803395
1.264	6.21329657
1.276	6.23536904
1.291	6.26387613
1.304	6.28415369
1.319	6.31223495
1.332	6.33588509
1.347	6.35984473
1.361	6.38219688
1.376	6.40924921
1.390	6.43411104
1.405	6.44688420
1.420	6.47433890
1.436	6.50383967
1.450	6.52920777
1.467	6.55714152
1.481	6.58239504
1.499	6.61582440
1.513	6.63749176
1.531	6.67085292
1.545	6.69596357
1.564	6.72791287
1.578	6.75299007
1.598	6.79025636
1.612	6.81527051
1.632	6.84917963
1.647	6.87627403
1.667	6.91682874
1.683	6.94627721
1.702	6.98257816
1.720	7.01635229
1.738	7.05001779
1.757	7.08256842
1.775	7.11618788
1.795	7.15391568
1.813	7.18755573
1.834	7.22408058
1.852	7.25766221
1.873	7.29723198
1.892	7.32974560
1.914	7.37128773
1.932	7.40470361
1.955	7.44519569
1.974	7.48059878
1.997	7.52403123
2.016	7.55939448
2.040	7.60181714
2.060	7.63910174
2.084	7.68432029
2.104	7.72153974
2.129	7.76589206
2.149	7.80301492
2.175	7.85205796
2.195	7.88641294
2.222	7.93730644
2.242	7.97431042
2.270	8.02436684
2.290	8.06130360
2.319	8.11589294
2.339	8.15273047
2.369	8.20668967
2.389	8.24344884
2.420	8.30171203
2.440	8.33837439
2.472	8.39613450
2.493	8.43471246
2.525	8.49462154
2.547	8.53506626
2.579	8.59266256
2.602	8.63496010
2.634	8.69252183
2.658	8.73669978
2.691	8.79806350
2.715	8.84213265
2.749	8.90340400
2.773	8.94738679
2.808	9.01225596
2.833	9.05802517
2.868	9.12105609
2.894	9.16865468
2.930	9.23502062
2.956	9.28251719
2.993	9.34915265
3.019	9.39656046
3.058	9.46690741
3.084	9.51423948
3.123	9.58570477
3.151	9.63664045
3.190	9.70680770
3.219	9.75952160
3.258	9.83062194
3.288	9.88499205
3.328	9.95685384
3.359	10.01297566
3.400	10.08730492
3.431	10.14324440
3.473	10.21861125
3.505	10.27623148
3.548	10.35331964
3.580	10.41082120
3.624	10.48994010
3.657	10.54906054
3.702	10.62948018
3.736	10.69023978
3.781	10.77023560
3.817	10.83436215
3.862	10.91442431
3.899	10.98015640
3.945	11.06176081
3.983	11.12900867
4.030	11.21221743
4.068	11.27947759
4.117	11.36592696
4.155	11.43284813
4.206	11.52234058
4.244	11.58888397
4.297	11.68133663
4.335	11.74744826
4.389	11.84097106
4.429	11.91001046
4.483	12.00269975
4.524	12.07198471
4.579	12.16341477
4.622	12.23442563
4.677	12.32463444
4.722	12.39808430
4.777	12.47105980
4.824	12.54919970
4.879	12.64209491
4.928	12.72613686
4.984	12.82380048
5.034	12.91234918
5.091	13.01508300
5.142	13.10851940
5.201	13.21854269
5.252	13.33247767
5.313	13.45035411
5.365	13.55062986
5.427	13.66977999
5.481	13.77286687
5.543	13.88839088
5.599	13.99119475
5.662	14.10604948
5.720	14.21109847
5.783	14.32358107
5.843	14.43103384
5.908	14.54689015
5.968	14.65349555
6.035	14.77211386
6.097	14.88165984
6.164	14.99971712
6.229	15.11406327
6.296	15.23169198
6.363	15.34923855
6.431	15.46832279
6.500	15.58915985
6.569	15.70976240
6.640	15.83384201
6.710	15.95609436
6.783	16.08426166
6.854	16.20806068
6.929	16.33854464
7.002	16.46541769
7.078	16.59765402
7.152	16.72618304
7.230	16.86113149
7.306	16.96266912
7.385	17.10318304
7.464	17.25233360
7.543	17.43008115
7.625	17.61139319
7.705	17.81245891
7.789	18.10869709
7.871	18.34002405
7.956	18.57729405
8.040	18.75732267
8.127	18.91610542
8.213	19.05907192
8.302	19.16081717
8.389	19.29775384
8.481	19.44142061
8.569	19.57744280
8.664	19.72278204
8.753	19.85761850
8.850	20.00311579
8.941	20.13826620
9.041	20.28506595
9.133	20.41867930
9.235	20.56497488
9.330	20.69965491
9.433	20.84370163
9.531	20.97904514
9.636	21.12204275
9.735	21.25584870
9.844	21.40254069
9.944	21.53675774
10.05	21.67889130
10.16	21.82626806
10.26	21.94954704
10.38	22.08776761
10.48	22.19887953
10.61	22.34905887
10.70	22.45662040
10.84	22.60523487
10.93	22.70904714
11.07	22.86185422
11.17	22.96175482
11.31	23.10694313
11.41	23.21290510
11.55	23.35049427
11.66	23.45077099
11.79	23.56970191
11.92	23.68482728
12.04	23.78597722
12.17	23.90563387
12.30	24.00990695
12.44	24.11989449
12.56	24.20751759
12.71	24.31850478
12.83	24.41092951
12.98	24.51339716
13.11	24.59530228
13.26	24.68916635
13.39	24.76344349
13.54	24.84910129
13.68	24.93531671
13.83	25.01237465
13.98	25.08518384
14.12	25.14778616
14.28	25.21841145
14.43	25.29103390
14.58	25.34773629
14.74	25.40545010
14.90	25.45905404
15.06	25.50843429
15.22	25.55367601
15.38	25.60710594
15.55	25.64826618
15.71	25.68166543
15.88	25.71465420
16.05	25.74361039
16.22	25.78070709
16.40	25.80448067
16.57	25.82179475
16.75	25.83764799
16.92	25.84771514
17.11	25.85782740
17.29	25.87439579
17.48	25.87673536
17.66	25.87421282
17.85	25.86933298
18.04	25.86094831
18.24	25.84970628
18.42	25.84600010
18.64	25.82840098
18.81	25.80668799
19.04	25.78194561
19.22	25.76639939
19.45	25.73454757
19.63	25.70196410
19.87	25.66291543
20.00	25.64118333
20.30	25.57904687
20.40	25.55716805
20.80	25.47561291
21.30	25.35918840
21.70	25.25993155
22.20	25.12369544
22.60	25.01022461
22.70	24.97823646
23.10	24.85821037
23.20	24.82469316
23.60	24.69893201
23.70	24.67498031
24.10	24.54415871
24.20	24.50817618
24.60	24.37305304
24.70	24.34678288
25.20	24.17012321
25.70	24.00011947
25.80	23.96149751
26.20	23.82676003
26.40	23.74831584
26.80	23.61093842
26.90	23.57123424
27.40	23.39207939
27.50	23.35199977
28.00	23.17095115
28.10	23.14055776
28.60	22.95808257
28.70	22.91755633
29.20	22.73426752
29.30	22.70338225
29.80	22.51961810
30.00	22.43842779
30.40	22.29527414
30.60	22.22369610
31.10	22.04034092
31.30	21.96899047
31.70	21.82654419
32.00	21.71538881
32.40	21.57374488
32.70	21.47241649
33.10	21.33173833
33.40	21.22224247
33.80	21.08279750
34.10	20.98313679
34.50	20.84503075
34.90	20.70782677
35.20	20.60115753
35.70	20.43604179
35.90	20.36867906
36.50	20.16807923
36.70	20.10169617
37.20	19.94105159
37.50	19.83881138
38.00	19.68073764
38.30	19.58823439
38.90	19.39703872
39.10	19.33383109
39.70	19.15380041
40.00	19.05682210
40.50	18.90708027
40.90	18.79304356
41.30	18.67247576
41.80	18.52705971
42.20	18.40902011
42.70	18.26669263
43.10	18.15852082
43.60	18.01918728
44.10	17.88160719
44.50	17.76980857
45.00	17.63524446
45.50	17.50227357
46.00	17.37101730
46.50	17.24822968
46.90	17.14288315
47.50	16.99360009
48.00	16.86869716
48.50	16.74529713
49.00	16.63008915
49.50	16.50969499
50.10	16.36984503
50.60	16.25269701
51.10	16.14345285
51.70	16.00902727
52.20	15.89647713
52.80	15.76577702
53.40	15.63709361
53.90	15.52917197
54.60	15.38527770
55.00	15.30499157
55.80	15.14680334
56.20	15.06293077
57.00	14.90938262
57.40	14.83372546
58.20	14.67884302
58.60	14.60545755
59.50	14.44417735
59.90	14.36741616
60.70	14.22711272
61.20	14.14218308
62.00	14.00614646
62.50	13.91841936
63.40	13.77157857
63.80	13.70671201
64.80	13.54456839
65.20	13.48182683
66.10	13.34393494
66.70	13.25024716
67.50	13.13060395
68.10	13.03984254
69.00	12.91084347
69.50	12.84088636
70.50	12.70319227
71.00	12.63071866
72.00	12.49756807
72.50	12.43210113
73.60	12.28679316
74.10	12.22356769
75.10	12.09911462
75.70	12.02207852
76.70	11.90181891
77.40	11.82089251
78.30	11.71544837
79.10	11.62234319
80.00	11.52054349
80.80	11.43060186
81.70	11.33227569
82.50	11.24956445
83.50	11.14494173
84.30	11.06104348
85.30	10.96008576
86.10	10.87907231
87.10	10.78160496
88.00	10.69859133
88.90	10.61309187
89.90	10.52062322
90.80	10.43810333
91.90	10.34079917
92.70	10.27296617
93.90	10.17122421
94.70	10.10209787
95.90	10.00399107
96.70	9.94092271
98.00	9.83540536
98.80	9.77465761
100.1	9.67644472
100.9	9.61436633
102.3	9.51303299
103.0	9.46322092
104.5	9.35553087
105.3	9.30121549
106.7	9.20700748
107.6	9.14523096
109.0	9.05450270
109.9	8.99821351
111.3	8.91075661
112.3	8.84767172
113.7	8.76346885
114.7	8.70266377
116.1	8.62155761
117.2	8.56077672
118.6	8.48268572
119.7	8.42114531
121.2	8.34103101
122.2	8.28954202
123.8	8.20466172
124.9	8.15048790
126.4	8.07617381
127.6	8.01670437
129.1	7.94515008
130.4	7.88640648
131.9	7.81753967
133.2	7.75829044
134.7	7.69200442
136.1	7.63099309
137.6	7.56722136
139.0	7.51112467
140.5	7.44972328
142.0	7.38946671
143.6	7.32683232
145.0	7.27239776
146.7	7.20867385
148.1	7.15878362
149.9	7.09414816
151.3	7.04375950
153.1	6.98155678
154.5	6.93547650
156.4	6.87018383
157.8	6.82587414
159.8	6.76245790
161.2	6.71753508
163.2	6.65658673
164.7	6.61287811
166.7	6.55425272
168.3	6.50735281
170.2	6.45357389
172.0	6.40340611
173.8	6.35417221
175.7	6.30565459
177.5	6.25829848
179.5	6.20720089
181.3	6.16167801
183.4	6.11029743
185.2	6.06861972
187.3	6.01921040
189.2	5.97501581
191.4	5.92547802
193.2	5.88500322
195.5	5.83542003
197.4	5.79653183
199.7	5.74887293
201.6	5.70958175
204.0	5.66193456
206.0	5.62240726
208.4	5.57664683
210.4	5.54052134
212.9	5.49485917
214.9	5.45831568
217.5	5.41285660
219.5	5.37953607
222.2	5.33430792
224.2	5.30054855
227.0	5.25560664
229.0	5.22317490
231.9	5.17859976
233.9	5.14912822
236.9	5.10496989
238.9	5.07497020
242.0	5.03126948
244.0	5.00410293
247.2	4.95920095
249.3	4.93193200
252.5	4.89041066
254.7	4.86144554
257.9	4.82160145
260.2	4.79421885
263.4	4.75439146
265.8	4.72705125
269.1	4.68925342
271.5	4.66150158
274.9	4.62421919
277.3	4.59904569
280.8	4.56229417
283.3	4.53571102
286.8	4.50042994
289.4	4.47400638
293.0	4.43925525
295.6	4.41531357
299.3	4.38112261
301.9	4.35672336
305.8	4.32229042
308.4	4.30026456
312.3	4.26581889
315.1	4.24318640
319.0	4.21148237
321.9	4.18768650
325.8	4.15726836
328.8	4.13505839
332.8	4.10517106
335.9	4.08190503
340.0	4.05259955
343.1	4.03025389
347.3	4.00152716
350.5	3.98075121
354.8	3.95258145
358.0	3.93141554
362.4	3.90383955
365.7	3.88295013
370.2	3.85596103
373.6	3.83661830
378.1	3.81071900
381.7	3.78995640
386.2	3.76513931
389.9	3.74472330
394.5	3.72044326
398.3	3.70158264
403.0	3.67783675
406.8	3.65859724
411.7	3.63498424
415.5	3.61766931
420.6	3.59417932
424.4	3.57648027
429.7	3.55318379
433.5	3.53619664
438.9	3.51349376
442.9	3.49756559
448.3	3.47580285
452.4	3.45910785
457.9	3.43791891
462.2	3.42123937
467.7	3.40094683
472.2	3.38535694
477.7	3.36591017
482.4	3.34934017
487.9	3.33070136
492.8	3.31424002
498.4	3.29712609
503.4	3.28105373
509.1	3.26340510
514.2	3.24775494
520.1	3.23033628
525.2	3.21631787
531.3	3.19913585
536.5	3.18451899
542.7	3.16783001
548.1	3.15335995
554.3	3.13739122
559.9	3.12405564
566.2	3.10854717
572.0	3.09442946
578.3	3.07959509
584.3	3.06568260
590.8	3.05201922
596.8	3.03869862
603.5	3.02436324
609.7	3.01125445
616.4	2.99753818
622.9	2.98447326
629.6	2.97226092
636.3	2.95943107
643.1	2.94672346
650.0	2.93413541
656.9	2.92183276
664.0	2.91038461
671.0	2.89846502
678.3	2.88639171
685.4	2.87486117
692.9	2.86305949
700.2	2.85263198
707.8	2.84121774
715.2	2.83030855
723.0	2.81916406
730.6	2.80851421
738.5	2.79775046
746.4	2.78805575
754.3	2.77777512
762.5	2.76741401
770.5	2.75750188
778.9	2.74740578
787.1	2.73854479
795.6	2.72881031
804.0	2.71940832
812.7	2.70990574
821.3	2.70058658
830.2	2.69112957
838.9	2.68284213
848.1	2.67355304
856.9	2.66479608
866.4	2.65567040
875.3	2.64721269
885.0	2.63834177
894.1	2.63087651
904.1	2.62218642
913.3	2.61424149
923.5	2.60579759
933.0	2.59800905
943.3	2.59062994
953.1	2.58300049
963.6	2.57511611
973.5	2.56776287
984.4	2.55999682
994.4	2.55365155
1000	2.54984010

Fragment   O
0.001	3.86657045
0.002	4.55131210
0.003	5.02099028
0.004	5.38511787
0.005	5.68400185
0.006	5.93773013
0.007	6.15800617
0.008	6.35234574
0.009	6.52590692
0.010	6.68240654
0.011	6.82565552
0.012	6.95585065
0.013	7.07517972
0.014	7.18525821
0.015	7.28739009
0.016	7.38256987
0.017	7.47161491
0.018	7.55518029
0.019	7.63377310
0.020	7.55839058
0.021	7.45432601
0.022	7.37217491
0.023	7.26877294
0.024	7.19111228
0.025	7.11324910
0.026	7.05594630
0.027	6.97811692
0.028	6.92336740
0.029	6.84371589
0.030	6.78906012
0.031	6.73499889
0.032	6.69863770
0.033	6.64401759
0.034	6.58985484
0.035	6.55506331
0.036	6.50132446
0.037	6.46557498
0.038	6.43119955
0.039	6.39542344
0.040	6.36096713
0.041	6.32531034
0.042	6.29099309
0.043	6.25640612
0.044	6.22251318
0.045	6.18778402
0.046	6.17003901
0.047	6.13646669
0.049	6.08541211
0.050	6.06764105
0.051	6.03411491
0.052	6.01583264
0.053	5.99758769
0.054	5.96469644
0.055	5.94672491
0.056	5.95280295
0.057	5.93330002
0.058	5.91206135
0.059	5.88758982
0.061	5.82147364
0.062	5.77883852
0.063	5.73243824
0.064	5.68356207
0.065	5.63348706
0.067	5.53255715
0.069	5.44656806
0.070	5.40120863
0.072	5.35451486
0.073	5.32829776
0.075	5.30290306
0.076	5.27900567
0.077	5.26659218
0.079	5.23117295
0.080	5.20808281
0.081	5.19647515
0.082	5.17391009
0.083	5.16223993
0.085	5.12888305
0.087	5.10007301
0.089	5.06753460
0.090	5.05672003
0.091	5.04573258
0.092	5.02490514
0.093	5.01409332
0.094	5.00354198
0.095	4.98315655
0.096	4.97254830
0.097	4.96218176
0.098	4.95165524
0.099	4.93177716
0.100	4.92138023
0.102	4.90085594
0.104	4.87560062
0.106	4.85606645
0.107	4.84609255
0.108	4.83617185
0.109	4.82646658
0.111	4.80934669
0.113	4.78232157
0.114	4.77318188
0.115	4.76412210
0.117	4.74622934
0.120	4.72425530
0.122	4.70705301
0.125	4.68193314
0.127	4.66546465
0.128	4.65732928
0.130	4.64920776
0.133	4.62932209
0.136	4.60631671
0.139	4.58374461
0.142	4.56919762
0.145	4.55104129
0.148	4.53708355
0.151	4.51644210
0.155	4.49644347
0.157	4.49320369
0.158	4.48666960
0.161	4.47395859
0.165	4.45502704
0.168	4.44556241
0.172	4.42737183
0.175	4.41547198
0.176	4.40930789
0.179	4.40010849
0.183	4.38242567
0.187	4.37113035
0.191	4.35488354
0.195	4.34374499
0.200	4.32937004
0.203	4.31809677
0.204	4.31233373
0.208	4.30384420
0.213	4.28717508
0.217	4.27867203
0.222	4.26196507
0.226	4.25352156
0.227	4.24805586
0.231	4.23708616
0.232	4.23717974
0.236	4.25361909
0.237	4.24904400
0.241	4.24183028
0.242	4.24277867
0.246	4.23276902
0.247	4.22822340
0.252	4.22388243
0.257	4.21231072
0.258	4.21318398
0.262	4.20823776
0.264	4.20475722
0.268	4.19988994
0.269	4.20078363
0.274	4.19494477
0.275	4.19260542
0.280	4.18692639
0.281	4.18783180
0.286	4.17909490
0.287	4.17998195
0.292	4.17635152
0.293	4.17726693
0.298	4.16862586
0.300	4.17059659
0.304	4.16779311
0.306	4.16677225
0.311	4.16448929
0.313	4.16899411
0.317	4.16505458
0.320	4.16605819
0.324	4.16198908
0.327	4.16282330
0.331	4.16336000
0.334	4.16404101
0.338	4.15971523
0.341	4.16028416
0.345	4.16178943
0.349	4.14740542
0.352	4.14719632
0.357	4.14859637
0.359	4.14787798
0.365	4.14749405
0.367	4.14541427
0.372	4.14842261
0.375	4.14763256
0.380	4.14629137
0.383	4.14667551
0.389	4.14669247
0.391	4.14947381
0.397	4.14961236
0.400	4.14905072
0.405	4.14930609
0.409	4.15230083
0.413	4.15237126
0.418	4.15553786
0.422	4.15256859
0.427	4.15613437
0.431	4.15843751
0.436	4.16199924
0.441	4.16147635
0.445	4.16269548
0.450	4.16645532
0.455	4.16619595
0.460	4.17007035
0.465	4.17399959
0.469	4.17658911
0.475	4.17792007
0.480	4.18196421
0.485	4.18604961
0.490	4.18616948
0.495	4.19033441
0.501	4.19596262
0.506	4.20019756
0.511	4.20053094
0.517	4.20644428
0.522	4.21118600
0.528	4.21338766
0.534	4.21936884
0.539	4.22377361
0.546	4.22783805
0.550	4.23414203
0.558	4.24014734
0.562	4.24322462
0.570	4.24921622
0.574	4.25231809
0.582	4.26150650
0.586	4.26464474
0.595	4.27241911
0.599	4.27559741
0.607	4.28561183
0.612	4.29038640
0.620	4.29671975
0.625	4.30153612
0.634	4.30952063
0.638	4.31646705
0.648	4.32668503
0.652	4.32997052
0.661	4.33824672
0.667	4.34466949
0.675	4.35496548
0.681	4.36195206
0.690	4.37035850
0.695	4.37539580
0.705	4.38963280
0.710	4.39460510
0.720	4.40524672
0.725	4.41041413
0.736	4.42285422
0.741	4.43153306
0.751	4.44234365
0.757	4.44904093
0.767	4.45994268
0.774	4.46891703
0.783	4.48140335
0.791	4.49225094
0.800	4.50123746
0.808	4.51179409
0.817	4.52461007
0.825	4.53535280
0.835	4.54631409
0.843	4.55700315
0.853	4.57166078
0.861	4.57930184
0.871	4.59367599
0.880	4.60616907
0.889	4.61898371
0.899	4.63015534
0.908	4.64302693
0.919	4.65928267
0.927	4.67035975
0.939	4.68505816
0.947	4.69617319
0.959	4.71110764
0.967	4.72224578
0.980	4.74224485
0.988	4.75353704
1.001	4.77034032
1.009	4.78165620
1.023	4.80361535
1.030	4.81321380
1.045	4.83403094
1.053	4.84524684
1.067	4.86777743
1.076	4.88101517
1.090	4.90034084
1.099	4.91381039
1.113	4.93332037
1.123	4.94884524
1.137	4.97175957
1.147	4.98714965
1.161	4.99817739
1.172	5.01438936
1.186	5.03583036
1.197	5.05192760
1.212	5.07193664
1.222	5.08629497
1.238	5.11096259
1.249	5.12668369
1.264	5.14630902
1.276	5.16358510
1.291	5.18596538
1.304	5.19997307
1.319	5.22191694
1.332	5.24038316
1.347	5.25904683
1.361	5.27892393
1.376	5.30029455
1.390	5.31988197
1.405	5.32960156
1.420	5.35133591
1.436	5.37469153
1.450	5.39479928
1.467	5.41685732
1.481	5.43688577
1.499	5.46345162
1.513	5.48055035
1.531	5.50709987
1.545	5.52707296
1.564	5.55243804
1.578	5.57238564
1.598	5.60208926
1.612	5.62197890
1.632	5.64894045
1.647	5.67054438
1.667	5.70202858
1.683	5.72540595
1.702	5.75313873
1.720	5.77992950
1.738	5.80664752
1.757	5.83239951
1.775	5.85908374
1.795	5.88906069
1.813	5.91580628
1.834	5.94478172
1.852	5.97149015
1.873	6.00296332
1.892	6.02878215
1.914	6.06183895
1.932	6.08844820
1.955	6.12074334
1.974	6.14889597
1.997	6.18345835
2.016	6.21159028
2.040	6.24526835
2.060	6.27491127
2.084	6.31087646
2.104	6.34047265
2.129	6.37566734
2.149	6.40518701
2.175	6.44418990
2.195	6.47139518
2.222	6.51167301
2.242	6.54105996
2.270	6.58060739
2.290	6.60994592
2.319	6.65330399
2.339	6.68253957
2.369	6.72532120
2.389	6.75447939
2.420	6.80072652
2.440	6.82980221
2.472	6.87558640
2.493	6.90616460
2.525	6.95365427
2.547	6.98569342
2.579	7.03125668
2.602	7.06472793
2.634	7.11022605
2.658	7.14517668
2.691	7.19369881
2.715	7.22852028
2.749	7.27686956
2.773	7.31147469
2.808	7.36269367
2.833	7.39878058
2.868	7.44842961
2.894	7.48592747
2.930	7.53820918
2.956	7.57559103
2.993	7.62798159
3.019	7.66525332
3.058	7.72049138
3.084	7.75765949
3.123	7.81373381
3.151	7.85367692
3.190	7.90862726
3.219	7.94990594
3.258	8.00552212
3.288	8.04802189
3.328	8.10412570
3.359	8.14793746
3.400	8.20589785
3.431	8.24947635
3.473	8.30813235
3.505	8.35294154
3.548	8.41282762
3.580	8.45746374
3.624	8.51882087
3.657	8.56461115
3.702	8.62682201
3.736	8.67377029
3.781	8.73580562
3.817	8.78521108
3.862	8.84678621
3.899	8.89723360
3.945	8.95972574
3.983	9.01110039
4.030	9.07424430
4.068	9.12505741
4.117	9.19026435
4.155	9.24069836
4.206	9.30812757
4.244	9.35828380
4.297	9.42805426
4.335	9.47803813
4.389	9.54892806
4.429	9.60142752
4.483	9.67220178
4.524	9.72596885
4.579	9.79799782
4.622	9.85435033
4.677	9.92640212
4.722	9.98539229
4.777	10.05710060
4.824	10.11877305
4.879	10.19107089
4.928	10.25555103
4.984	10.32940471
5.034	10.39557466
5.091	10.47129457
5.142	10.53907479
5.201	10.61754764
5.252	10.68656528
5.313	10.76736951
5.365	10.83587221
5.427	10.91671607
5.481	10.98729232
5.543	11.06721306
5.599	11.13858245
5.662	11.21817704
5.720	11.29077996
5.783	11.36882463
5.843	11.44237776
5.908	11.52109675
5.968	11.59292292
6.035	11.67113213
6.097	11.74168013
6.164	11.81677132
6.229	11.88878062
6.296	11.94920603
6.363	12.02560323
6.431	12.10478063
6.500	12.18698476
6.569	12.27097771
6.640	12.35942603
6.710	12.44862175
6.783	12.55024380
6.854	12.64463714
6.929	12.74509891
7.002	12.84332839
7.078	12.94304546
7.152	13.04017729
7.230	13.14239836
7.306	13.21451424
7.385	13.32230276
7.464	13.43856389
7.543	13.58185513
7.625	13.72889620
7.705	13.89580062
7.789	14.15274245
7.871	14.35151673
7.956	14.55757169
8.040	14.70893969
8.127	14.83971717
8.213	14.95616476
8.302	15.03190103
8.389	15.14359573
8.481	15.26154062
8.569	15.37395890
8.664	15.49493735
8.753	15.60799845
8.850	15.73093913
8.941	15.84605793
9.041	15.97214497
9.133	16.08792353
9.235	16.21584014
9.330	16.33472251
9.433	16.46312940
9.531	16.58500625
9.636	16.71514111
9.735	16.83812305
9.844	16.97429612
9.944	17.10008528
10.05	17.23451756
10.16	17.37524897
10.26	17.49584794
10.38	17.63429593
10.48	17.74760572
10.61	17.90109855
10.70	18.01128958
10.84	18.16941567
10.93	18.27874951
11.07	18.44374608
11.17	18.55533586
11.31	18.71750957
11.41	18.83641724
11.55	18.99580075
